AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,中山路一段841~870號,透天厝,,B,,10508,無,,全/一層,-1,83,1600,1,2,0,24.34602672256818,120.6277448923602,無,"589,547",bt_02.png,16,20.86,1ObB2aV3fpM2XQq2CHM4FrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,230",Biz,3房2廳1衛有隔間,B11
住,,民生路1~30號,華廈(10層含以下有電梯),59.41%,B,,10508,無,,一層/七層,-1,23,1601,1,1,0,24.346865589651433,120.62740736039282,有,"140,271",bt_06.png,52,36.71,AntPzcHom36Ofs4FE8aKM7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,515,Biz,3房1廳2衛有隔間,B11
住,,甲后路五段481~510號,透天厝,,B,,10508,無,,全/四層,0,1,1602,2,1,0,24.346481742925576,120.63161322614708,無,"174,367",bt_02.png,18,92.91,w8b+dXwazvJTlbkVVv7TeLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,620",Biz,4房2廳5衛有隔間,B11
工業區,丁種建築用地,青二路1巷1~30號,透天厝,,B,,10508,無,,全/四層,1,,1603,1,1,0,24.403409761006788,120.64384413924945,無,"127,365",bt_02.png,11,54.17,p6dZd47ZWPfFvCHunX1bA7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),690,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,青二路1巷1~30號,透天厝,,B,,10508,無,,全/四層,1,,1604,1,1,0,24.403398224297245,120.64381725469735,無,"121,458",bt_02.png,10,54.17,vuy1SSMVoACib8VyJrF2ELkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),658,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,青二路1巷1~30號,透天厝,,B,,10508,無,,全/四層,1,,1605,1,1,0,24.403686472382105,120.64353051505958,無,"121,540",bt_02.png,9,51.67,1CgFrh9VMw5mY5D9rpg08bkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),628,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,工二路1~30號,華廈(10層含以下有電梯),75.36%,B,,10508,無,,六層/七層,-1,24,1606,1,1,0,24.404602562706522,120.64839669694301,有,"67,041",bt_06.png,45,21.63,m2AqUlVcte4LpzopmzJfz7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),145,Biz,2房2廳1衛有隔間,B11
住,,經國路1838巷1~30號,透天厝,,B,,10508,無,,全/三層,-1,12,1607,1,1,0,24.379207992404414,120.65091366834669,無,"128,780",bt_02.png,10,54.36,yD4kPH/0jXctJkOza1v/QrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),700,Biz,4房3廳3衛有隔間,B11
特定農業區,甲種建築用地,大安港路331~360號,透天厝,,B,,10508,無,,全/一層,0,45,1608,1,1,0,24.35541713745777,120.6093444933208,無,"109,048",bt_02.png,8,18.34,hYjclkxLxZUtRH/wT/nYObkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),200,Biz,3房1廳2衛有隔間,B11
工業區,丁種建築用地,青二路1巷1~30號,透天厝,,B,,10508,無,,全/四層,1,,1609,1,1,0,24.403271364329363,120.64400593007626,無,"133,511",bt_02.png,12,57.52,QsFYaD/Iz3qgTaOOOaKS5LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),768,Biz,4房2廳3衛有隔間,B11
工,,興安路121~150號,透天厝,,B,,10507,無,,全/三層,-1,26,1610,1,1,0,24.350819462696034,120.61197979138886,無,"15,954",bt_02.png,12,87.76,iX111sO2SHgKpHrbxL+Dp7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),140,Biz,6房2廳4衛有隔間,B11
住,,雁門路293巷79弄31~60號,透天厝,,B,,10507,無,,全/四層,-1,15,1611,2,1,0,24.3544552376227,120.62404893614371,無,"159,061",bt_02.png,23,40.86,Yo7fySJNyfNWhHu3gJDgkrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),650,Biz,4房1廳3衛有隔間,B11
住,,水源路600巷1~30號,透天厝,,B,,10507,無,,全/三層,-1,21,1612,1,1,0,24.347051359893136,120.63067197422976,無,"101,749",bt_02.png,11,44.72,uFgBoMQEW46DxSr90bupM7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),455,Biz,4房2廳3衛有隔間,B11
其他,,大發路151~180號,透天厝,,B,,10507,無,,全/三層,0,15,1613,1,1,0,24.35375740094872,120.63275023039532,無,"108,251",bt_02.png,16,179.03,ElsKl1ieBOtlPmxJwUSWKbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,938",Biz,11房3廳7衛有隔間,B11
住,,經國路241~270號,透天厝,,B,,10507,無,,全/三層,1,39,1614,2,1,0,24.344918070025056,120.61744903602458,無,"97,253",bt_02.png,9,57.58,IfaUyeVztngtkTEEsAQ3X7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B11
工,,中山路一段908巷91~120號,透天厝,,B,,10507,無,,全/二層,-1,31,1615,2,1,0,24.349933416590737,120.62859632033086,無,"68,212",bt_02.png,10,41.05,89Np1k+rvorwn2D0Kh1KELkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),280,Biz,5房2廳3衛有隔間,B11
住,,三民路1~30號,透天厝,,B,,10507,無,,全/三層,-1,38,1616,1,1,0,24.345064300689685,120.62066826856957,無,"284,919",bt_02.png,10,56.16,tb0pdNJNYgv7itw2gGnTRbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,600",Biz,4房3廳3衛有隔間,B11
鄉村區,乙種建築用地,水源路706巷121~150號,透天厝,,B,,10507,無,,全/二層,-1,37,1617,1,1,0,24.34826282901102,120.6345303933304,無,"104,945",bt_02.png,12,30.49,ZnGzNCQI++QSZNdcWm1nv7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),320,Biz,3房2廳1衛有隔間,B11
住,,永順街61~90號,透天厝,,B,,10507,無,,全/二層,-1,41,1618,2,1,0,24.342850788927432,120.61906564538914,無,"190,787",bt_02.png,11,28.04,naTcFBWMmUv5f9v/zowsT7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),535,Biz,3房1廳2衛有隔間,B11
住,,興安路31巷1~30號,透天厝,,B,,10507,無,,全/二層,-1,40,1619,1,1,0,24.346955015714407,120.61565812555786,無,"172,030",bt_02.png,9,32.26,5ojKIHEmQvb/A4lKdttX2rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),555,Biz,4房2廳3衛有隔間,B11
商,,德興路199巷1~30號,透天厝,,B,,10507,無,,全/四層,0,1,1620,2,1,0,24.35165872824802,120.61997301609966,有,"148,731",bt_02.png,25,91.98,R9oHO+yt+901/NAuZrygs7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,368",Biz,4房2廳5衛有隔間,B11
工業區,丁種建築用地,青二路8巷1~30號,透天厝,,B,,10507,無,,全/三層,0,,1621,1,1,0,24.405910889543435,120.64530989280946,無,"140,463",bt_02.png,9,48.06,oK2kIFGld10qXj/VlX1iGrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),675,Biz,3房2廳3衛有隔間,B11
住,,雁門路356巷1~30號,透天厝,,B,,10507,無,,全/四層,-1,8,1622,2,1,0,24.355420259113004,120.6263499114484,無,"144,294",bt_02.png,20,62.37,GU/6rq/MMimFI16Mh+GzrLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),900,Biz,4房2廳4衛有隔間,B11
工業區,丁種建築用地,青一路11巷1~30號,透天厝,,B,,10507,無,,全/三層,-1,9,1623,1,1,0,24.40774176689825,120.6440712909333,無,"104,314",bt_02.png,10,52.73,ZNE/u68bmVLL8B+IA56qrLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B11
住,,渭水路1~30號,透天厝,,B,,10507,無,,全/三層,0,1,1624,1,1,0,24.40135944583384,120.63998565006456,無,"119,937",bt_02.png,10,61.95,sDO3luyM5hbcTUk34DNI/rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),743,Biz,3房2廳3衛有隔間,B11
住,,三民路211~240號,透天厝,,B,,10507,無,,全/二層,-1,40,1625,1,1,0,24.350703897523278,120.6225033276813,無,"251,200",bt_02.png,10,35.83,yW4AaPJHOR5gkj0hbF8NYLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,長壽路1~30號,透天厝,,B,,10507,無,,全/四層,-1,2,1626,1,1,0,24.416011180291246,120.63864150894243,無,"121,544",bt_02.png,10,48.13,rPzOucFf6GQcHlOvN8kzC7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),585,Biz,4房1廳4衛有隔間,B11
住,,甲后路五段481~510號,透天厝,,B,,10507,無,,全/四層,0,1,1627,2,1,0,24.34648530585356,120.63177730578703,無,"173,679",bt_02.png,18,91.43,P8nmzgZ/Y6CQypE35+FcM7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,588",Biz,4房2廳5衛有隔間,B11
商,,德興路199巷1~30號,透天厝,,B,,10506,無,,全/四層,0,1,1628,2,1,0,24.351584564991793,120.61992593043846,有,"146,774",bt_02.png,25,91.98,OO6ba8AJscJnqpJMp6Pu07kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,350",Biz,4房2廳5衛有隔間,B11
住,,經國路901~930號,住宅大樓(11層含以上有電梯),71.07%,B,,10506,無,,十層/十二層,-1,20,1629,1,1,1,24.355727890819594,120.62132788851663,無,"83,874",bt_05.png,46,33.38,tDd4m9riZyXXcMVbxBJDy7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,280,Biz,3房2廳2衛有隔間,B11
住,,中山路二段31~60號,透天厝,,B,,10506,無,,全/二層,-1,43,1630,2,1,0,24.376388551661826,120.652781929576,無,"128,469",bt_02.png,14,41.25,ap6zZKALD6ffNKOkxwdQwLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),530,Biz,3房2廳2衛有隔間,B11
農,,文曲路566巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1631,2,1,0,24.34114941152507,120.6144403449054,無,"184,621",bt_02.png,20,57.41,C6m4Fk3JRuAVo3Ed0sI7xbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,060",Biz,4房2廳4衛有隔間,B11
住,,雁門路241~270號,透天厝,,B,,10506,無,,全/二層,-1,29,1632,1,1,0,24.35292435199764,120.62550175953778,無,"173,167",bt_02.png,10,23.10,4cNNPS72LbP4FXnuPwesM7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),400,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,長壽路1~30號,透天厝,,B,,10506,無,,全/四層,-1,1,1633,2,1,0,24.416197812117364,120.63868377284332,無,"108,010",bt_02.png,11,58.33,3mO4e5glrces7zMOBXXSEbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),630,Biz,4房1廳4衛有隔間,B11
特定農業區,甲種建築用地,長壽路1~30號,透天厝,,B,,10506,無,,全/四層,-1,1,1634,1,1,0,24.416128601411167,120.63866089593752,無,"113,375",bt_02.png,10,52.92,ium1xqVDnm8o0U3AwJT9DbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房1廳4衛有隔間,B11
商,,孔雀路61~90號,透天厝,,B,,10506,無,,全/一層,-1,80,1635,1,1,0,24.34709765672415,120.62168794970773,無,"862,912",bt_02.png,12,4.94,Chy9kCCYBDH+USPMb28oc7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),426,Biz,1房1廳1衛有隔間,B11
特定農業區,甲種建築用地,東西八路一段290巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1636,3,1,0,24.366226891372488,120.62608210668714,無,"164,496",bt_02.png,34,52.28,1OFB+rhjAXms0O0fY7+nJrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),860,Biz,4房3廳3衛有隔間,B11
住,,經國路1838巷1~30號,透天厝,,B,,10506,無,,全/三層,-1,12,1637,1,1,0,24.37927110306183,120.65087406383414,無,"106,704",bt_02.png,9,54.36,GApQhaKfweSZtu6BSPePJbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),580,Biz,4房2廳4衛有隔間,B11
住,,興安路84巷1~30號,透天厝,,B,,10506,無,,全/二層,-1,40,1638,1,1,0,24.348453337688944,120.61368745193802,無,"151,240",bt_02.png,8,33.06,ElGUQ8XUo3+qTmFCttldQ7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),500,Biz,4房1廳2衛有隔間,B11
商,,德興路199巷1~30號,透天厝,,B,,10506,無,,全/四層,0,1,1639,2,1,0,24.35165872824802,120.61997301609966,有,"148,731",bt_02.png,25,91.98,90sJAbrxJR/2toCI5FPPCLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,368",Biz,4房2廳5衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1640,5,1,0,24.36820942069163,120.63356212704251,無,"157,626",bt_02.png,32,48.22,Jlvvx/QfsTis43R10xlTqrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),760,Biz,4房2廳4衛有隔間,B11
住,,甲后路五段335巷61~90號,透天厝,,B,,10506,無,,全/五層,0,,1641,2,1,0,24.34415390395111,120.6318454446564,無,"188,988",bt_02.png,12,97.89,9J64ZynUJUxIL+oEmvyxv7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,850",Biz,4房3廳5衛有隔間,B11
住,,甲東路571~600號,華廈(10層含以下有電梯),58.06%,B,,10506,無,,三層/七層,1,,1642,1,1,0,24.34045872177678,120.62746158263819,有,"125,878",bt_06.png,33,46.08,DuhGc1HNnadTQYscdUK0JbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),580,Biz,4房2廳2衛有隔間,B11
住,,中山路一段811~840號,透天厝,,B,,10506,無,,全/三層,-1,40,1643,1,1,0,24.342405320180124,120.62214358787847,無,"150,823",bt_02.png,9,70.90,tdazYKvZxMyLxd6W98Z/WLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,069",Biz,4房3廳3衛有隔間,B11
特定農業區,農牧用地,長壽路121~150號,倉庫,,B,,10506,無,,一層/一層,-1,5,1644,1,1,0,24.42485276123661,120.6359937071612,無,"339,154",bt_11.png,39,15.63,baA5b13S/2GNVvE6c2yI77kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),530,Biz,2房1廳1衛有隔間,B11
住,,雁門路277巷1~30號,透天厝,,B,,10506,無,,全/二層,-1,28,1645,1,1,0,24.353560074573856,120.62480407003211,無,"216,086",bt_02.png,14,53.50,qRKV6yombvR6j/aH3vPFtrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,156",Biz,5房2廳3衛有隔間,B11
住,,德興路61~90號,透天厝,,B,,10506,無,,全/二層,-1,47,1646,1,1,0,24.350732487058686,120.62347007475829,無,"103,987",bt_02.png,9,34.81,PhexT4YOTCrH8VisHffHvLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),362,Biz,,B11
特定農業區,甲種建築用地,東明路121~150號,透天厝,,B,,10506,無,,全/三層,1,1,1647,3,1,0,24.38114034893467,120.66826132358382,無,"124,410",bt_02.png,60,54.29,mbyv1VErffBJiJWDtRN4DbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),675,Biz,3房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西八路一段290巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1648,3,1,0,24.36654543506966,120.62600921572039,無,"166,618",bt_02.png,34,53.78,Qhq3I24/QE1QSvoCpj8K5LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),896,Biz,4房3廳3衛有隔間,B11
農,,文曲路541~570號,透天厝,,B,,10506,無,,全/三層,1,,1649,1,1,0,24.341453769747844,120.6142940644753,無,"209,646",bt_02.png,10,51.90,41QXHA3gW/ibgWyQgUZpf7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,088",Biz,4房2廳4衛有隔間,B11
住,,文昌街61~90號,華廈(10層含以下有電梯),75.79%,B,,10506,無,,五層/七層,0,23,1650,4,1,0,24.348909975656372,120.62147776873593,無,"91,779",bt_06.png,53,45.76,4sNETSHW8f7FOP8R9M59FbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),420,Biz,3房1廳2衛有隔間,B11
工業區,丁種建築用地,日南里幼獅路31~60號,工廠,,B,,10506,無,,一層/一層,-1,37,1651,5,3,0,24.40545995036378,120.65175554151467,無,"117,980",bt_08.png,82,"1,206.30",sBvFDXct6aiIc7kIA82pmrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"14,232",Biz,,B11
工業區,丁種建築用地,青三路5巷31~60號,透天厝,,B,,10506,無,,全/三層,-1,19,1652,1,1,0,24.404089190059267,120.64584642050964,無,"115,643",bt_02.png,9,44.10,0dazxc0zASwMl0J/I/CStbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),510,Biz,4房2廳3衛有隔間,B11
特定農業區,丁種建築用地,大安港路391~420號,廠辦,,B,,10506,無,,一層/一層,-1,25,1653,1,1,0,24.358159932700143,120.60594802665416,無,"348,856",bt_09.png,45,194.01,7hJ683E4jnYicXeKA+VK0rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"6,768",Biz,1房1廳1衛有隔間,B11
住,,甲東路571~600號,華廈(10層含以下有電梯),58.33%,B,,10506,無,,七層/七層,1,,1654,1,1,0,24.34045872177678,120.62746158263819,有,"127,448",bt_06.png,33,41.98,3HU/njtGIV251UFeB2/Ei7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),535,Biz,3房2廳2衛有隔間,B11
農,,文曲路566巷1~30號,透天厝,,B,,10506,無,,全/三層,1,,1655,2,1,0,24.34118537829235,120.61455898671224,無,"183,484",bt_02.png,20,58.75,ijTwFFICgy/4FJGnK+724LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,078",Biz,4房2廳3衛有隔間,B11
住,,頂店里彈正路24巷1~30號,透天厝,,B,,10506,無,,全/二層,-1,23,1656,3,1,0,24.357195004812173,120.63248602422777,無,"178,800",bt_02.png,10,35.24,L+N6OKqAoG6prpRBN/zcBLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),630,Biz,4房2廳3衛有隔間,B11
住,,甲后路五段335巷31~60號,透天厝,,B,,10505,無,,全/五層,0,,1657,2,1,0,24.344728453625525,120.63204502504924,無,"198,995",bt_02.png,15,139.20,SmuK76ECH7Mx1ncnTNt4KLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"2,770",Biz,4房3廳6衛有隔間,B11
農,,文曲路566巷1~30號,透天厝,,B,,10505,無,,全/三層,1,,1658,2,1,0,24.34118537829235,120.61455898671224,無,"187,230",bt_02.png,21,58.75,gu5lZV71Dq4+rQK3cJtRmbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"1,100",Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷31~60號,透天厝,,B,,10505,無,,全/三層,1,,1659,5,1,0,24.368096351263304,120.63385421782293,無,"165,676",bt_02.png,32,40.14,sQnBcBXTv+fN2xp5HwPA+rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),665,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,順帆路211~240號,透天厝,,B,,10505,無,,全/四層,-1,17,1660,2,1,0,24.425295941201195,120.62722124405546,無,"89,739",bt_02.png,18,47.92,lXCqAGhJCaDYHXO7Uuy0arkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),430,Biz,4房2廳2衛有隔間,B11
住,,開元路11巷1~30號,透天厝,,B,,10505,無,,全/三層,-1,19,1661,1,1,0,24.346826131265914,120.63176892868324,無,"119,471",bt_02.png,9,50.22,mtxGZkc8WY2GdET0yMAMR7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B11
住,,育英路301~330號,住宅大樓(11層含以上有電梯),86.50%,B,,10505,無,,十三層/十六層,-1,21,1662,1,1,0,24.35461266523226,120.61929054801789,有,"90,658",bt_05.png,67,26.80,mmShTTcclZq0a63Iu+GEcLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),243,Biz,3房2廳2衛有隔間,B11
住,,文武路278巷1~30號,透天厝,,B,,10505,無,,全/二層,-1,46,1663,2,1,0,24.349813113528498,120.61796652522987,無,"212,651",bt_02.png,9,15.52,u1OlIthtQp0OxCh8asFWPLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),330,Biz,4房2廳3衛有隔間,B11
住,,錦上街180巷10弄1~30號,透天厝,,B,,10505,無,,全/三層,1,,1664,4,1,1,24.35480733021001,120.62750682147872,無,"177,858",bt_02.png,53,92.77,TBpShG6kqQPWVIpJ+57x8rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,"1,650",Biz,5房3廳5衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷31~60號,透天厝,,B,,10505,無,,全/三層,1,,1665,5,1,0,24.3680169975084,120.63389190254262,無,"165,676",bt_02.png,33,40.14,IMtPNFvUbsmLCIpPoHx3DrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),665,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷1~30號,透天厝,,B,,10505,無,,全/四層,1,,1666,5,1,0,24.368041912922564,120.63355817398153,無,"118,995",bt_02.png,32,61.77,yBAwJ0aXDpm4zJZHUuzbVbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),735,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東明路121~150號,透天厝,,B,,10505,無,,全/三層,1,1,1667,3,1,0,24.38104220607365,120.66818123736068,無,"129,435",bt_02.png,61,54.89,9T0/YSSUqIeh3lc5Fg8JxbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),710,Biz,3房2廳3衛有隔間,B11
特定農業區,甲種建築用地,經國路2151巷59弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,36,1668,1,1,0,24.38868735269351,120.64887254863291,無,"100,284",bt_02.png,10,30.61,vI7XMG+ZMy+AgA9IOQQmq7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),307,Biz,2房2廳2衛有隔間,B11
住,,臨江路61~90號,透天厝,,B,,10505,無,,全/二層,0,23,1669,1,1,0,24.38032587468188,120.65166354426559,無,"105,699",bt_02.png,12,50.14,++F66zfzf2DCpPn43ez1r7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),530,Biz,4房2廳3衛有隔間,B11
住,,和平路253巷1~30號,透天厝,,B,,10505,無,,全/二層,-1,37,1670,1,1,0,24.354701859538423,120.62174242415786,無,"211,636",bt_02.png,9,37.80,k7SatmsoHCSNkrPWtSWl/LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),800,Biz,2房2廳2衛有隔間,B11
工業區,丁種建築用地,工二路1~30號,華廈(10層含以下有電梯),73.23%,B,,10505,無,,一層/七層,-1,24,1671,1,1,0,24.404684650671264,120.64836590434673,有,"97,650",bt_06.png,45,30.72,ScMtGQBPaZfbwECmFysOdbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B11
特定農業區,甲種建築用地,順帆路211~240號,透天厝,,B,,10505,無,,全/四層,-1,17,1672,2,1,0,24.425251476214918,120.6271316363485,無,"83,481",bt_02.png,18,47.92,/PGJEfbHowg9C/ASpPRPfbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),400,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,青二路10巷1~30號,透天厝,,B,,10505,無,,全/三層,-1,1,1673,1,1,0,24.406560433509096,120.64546682309057,無,"133,038",bt_02.png,9,45.10,bJg2lryYetlYDWLRd6YF7LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷1~30號,透天厝,,B,,10505,無,,全/三層,1,,1674,5,1,0,24.368054903968925,120.63370204764902,無,"147,256",bt_02.png,32,48.22,Q9YQ//HIMf9oPp0Q9ZSUOLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),710,Biz,4房2廳4衛有隔間,B11
住,,錦上街180巷10弄1~30號,透天厝,,B,,10505,無,,全/三層,1,,1675,4,1,1,24.35489896852785,120.62695166610709,無,"172,410",bt_02.png,53,91.06,HRKzwPUCJrJHNi02s4zgSbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,"1,570",Biz,5房3廳5衛有隔間,B11
住,,甲東路571~600號,華廈(10層含以下有電梯),59.91%,B,,10505,無,,三層/七層,1,,1676,1,1,0,24.34045872177678,120.62746158263819,有,"124,810",bt_06.png,33,45.27,HylY/kgdrWiwQ9husN5lJLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),565,Biz,4房2廳2衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷31~60號,透天厝,,B,,10505,無,,全/三層,1,,1677,5,1,0,24.36797940223323,120.6338442046941,無,"195,359",bt_02.png,33,47.60,XbE7IDocrQ4T0HQYUw5IzLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),930,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,東西七路一段166巷1~30號,透天厝,,B,,10505,無,,全/四層,1,,1678,5,1,0,24.36775669639012,120.63378225443847,無,"121,421",bt_02.png,32,61.77,PGWoh+0J6dn7/fMQ/dQAA7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),750,Biz,4房2廳4衛有隔間,B11
特定農業區,甲種建築用地,大安港路389巷1~30號,透天厝,,B,,10505,無,,全/二層,-1,27,1679,1,1,0,24.356098964893008,120.6073012273002,無,"50,245",bt_02.png,36,39.81,dXnGRRKwoF6qO1ObGUI/6rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),200,Biz,2房2廳2衛有隔間,B11
住,,渭水路1~30號,透天厝,,B,,10505,無,,全/三層,0,1,1680,2,1,0,24.40146804890172,120.64009379693535,無,"130,172",bt_02.png,16,48.40,S4fossyqhrtWBQP1pzcYEbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),630,Biz,3房2廳3衛有隔間,B11
住,,錦上街180巷10弄1~30號,透天厝,,B,,10505,無,,全/三層,1,1,1681,4,1,1,24.35480733021001,120.62750682147872,無,"183,243",bt_02.png,53,93.21,5/0jcQ7kih/9OFSpPg86U7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,"1,708",Biz,5房3廳5衛有隔間,B11
住,,水源路452巷31~60號,透天厝,,B,,10505,無,,全/二層,-1,34,1682,1,1,0,24.34296904102558,120.63011202847264,無,"113,428",bt_02.png,12,19.14,ewo2DBhW/QiA8yuqqVQgeLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),217,Biz,3房2廳2衛有隔間,B11
商,,大甲里順天路181~210號,透天厝,,B,,10505,無,,全/三層,-1,50,1683,1,3,0,24.345859944285575,120.6240048389941,無,"364,555",bt_02.png,15,125.08,BTQdIYQkQfwC83QV+cE1yrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),"4,560",Biz,8房4廳4衛有隔間,B11
